DOI,Year,Title,Journal
10.1016/j.jenvman.2023.118744,2023,Developing a stochastic hydrological model for informing lake water level drawdown management,Journal of Environmental Management
10.1016/j.ece.2023.07.001,2023,Assessment of a particle sedimentation hands-on learning tool with application in blood cell separations,Education for Chemical Engineers
10.1016/j.heliyon.2023.e19823,2023,Hourly global solar radiation prediction based on seasonal and stochastic feature,Heliyon
10.1016/j.cscm.2023.e02534,2023,Pre-earthquake fuzzy logic-based rapid hazard assessment of reinforced concrete buildings,Case Studies in Construction Materials
10.1016/j.heliyon.2023.e18255,2023,"Navigating nature’s toll: Assessing the ecological impact of the refugee crisis in Cox’s Bazar, Bangladesh",Heliyon
10.1016/j.jweia.2023.105355,2023,Experimental study on critical wind velocity of a 33-meter-span flexible photovoltaic support structure and its mitigation,Journal of Wind Engineering and Industrial Aerodynamics
10.1016/j.joule.2023.05.011,2023,Rethinking the role of efficiency for the decarbonization of buildings is essential,Joule
10.1016/j.biosystemseng.2023.11.004,2023,Fast and precise DEM parameter calibration for <ce:italic>Cucurbita ficifolia</ce:italic> seeds,Biosystems Engineering
10.1016/j.heliyon.2023.e19228,2023,"Modelling the effects of mixing ratio and temperature on the thermal conductivity of GNP-Alumina hybrid nanofluids: A comparison of ANN, RSM, and linear regression methods",Heliyon
10.1016/j.geothermics.2023.102689,2023,"Building a geospatial model to identify potential geothermal sites in Ayrobera: Afar depression, NE Ethiopia",Geothermics
10.1016/j.jgsce.2023.204972,2023,"Evaluation of the economic implications of varied pressure drawdown strategies generated using a real-time, rapid predictive, multi-fidelity model for unconventional oil and gas wells",Gas Science and Engineering
10.1016/j.apr.2023.101748,2023,Three-dimensional spatial inhomogeneity of traffic-generated urban PM<ce:inf loc=post>2.5</ce:inf> in street canyons,Atmospheric Pollution Research
10.1016/j.apacoust.2023.109713,2023,Proliferation of noise pollution: Implication on health and community perception in coastal slums,Applied Acoustics
10.1016/j.cie.2023.109302,2023,A novel Markov model for near-term railway delay prediction,Computers & Industrial Engineering
10.1016/j.aeue.2023.154674,2023,An improved pedestrian dead reckoning algorithm based on smartphone built-in MEMS sensors,AEU - International Journal of Electronics and Communications
10.1016/j.cageo.2023.105454,2023,One-dimensional magnetotelluric parallel inversion using a ResNet1D-8 residual neural network,Computers & Geosciences
10.1016/j.prime.2023.100126,2023,Potential energy saving opportunities in big box retail stores in Northern climates––Case study towards sustainable buildings,"e-Prime - Advances in Electrical Engineering, Electronics and Energy"
10.1016/j.tra.2023.103755,2023,Predicting the future development scale of high-speed rail through the urban scaling law,Transportation Research Part A: Policy and Practice
10.1016/j.atmosres.2023.107042,2023,Spatiotemporal dipole variations of spring snowmelt over Eurasia,Atmospheric Research
10.1016/j.jksuci.2023.03.002,2023,Privacy-preserving data aggregation scheme against deletion and tampering attacks from aggregators,Journal of King Saud University - Computer and Information Sciences
10.1016/j.apr.2023.101735,2023,A neural network model to predict spatiotemporal PM2.5 with FY-4A total precipitable water,Atmospheric Pollution Research
10.1016/j.compchemeng.2023.108311,2023,Convolutional neural network approach for reduction of nitrogen oxides emissions from pulverized coal-fired boiler in a power plant for sustainable environment,Computers & Chemical Engineering
10.1016/j.envpol.2023.122174,2023,A model based on a multivariate classification for assessing impacts on water quality in a DOCE river watershed after the Fundão tailings dam failure,Environmental Pollution
10.1016/j.enconman.2023.117634,2023,Field-test performance models of a residential micro-cogeneration system based on the hybridization of a proton exchange membrane fuel cell and a gas condensing boiler,Energy Conversion and Management
10.1016/j.heliyon.2023.e13245,2023,Comparison of predictions of daily evapotranspiration based on climate variables using different data mining and empirical methods in various climates of Iran,Heliyon
10.1016/j.ijpharm.2023.123561,2023,Optimizing environmental sustainability in pharmaceutical 3D printing through machine learning,International Journal of Pharmaceutics
10.1016/j.agrformet.2023.109364,2023,Evaluation and improvement of the E3SM land model for simulating energy and carbon fluxes in an Amazonian peatland,Agricultural and Forest Meteorology
10.1016/j.prostr.2023.01.152,2023,An Innovative Active Control System for The Seismic Retrofit of a Precast R.C. Wall-Bearing Building,Procedia Structural Integrity
10.1016/j.comnet.2023.109968,2023,Hierarchical Q-learning-enabled neutrosophic AHP scheme in candidate relay set size adaption in vehicular networks,Computer Networks
10.1016/j.cep.2023.109565,2023,"Microwave irradiation, evolutionary algorithm and ultrafiltration can be exploited in process intensification for high-purity and advanced inulin powder production",Chemical Engineering and Processing - Process Intensification
10.1016/j.jag.2023.103591,2023,Mixed land use measurement and mapping with street view images and spatial context-aware prompts via zero-shot multimodal learning,International Journal of Applied Earth Observation and Geoinformation
10.1016/j.psep.2022.10.071,2023,Performance prediction of a reverse osmosis unit using an optimized Long Short-term Memory model by hummingbird optimizer,Process Safety and Environmental Protection
10.1016/j.ecolmodel.2023.110362,2023,Modeling Ganges river dolphin distribution and prioritizing areas for efficient conservation planning- a range-wide assessment,Ecological Modelling
10.1016/j.lanwpc.2023.100807,2023,The architecture of mental health: identifying the combination of apartment building design requirements for positive mental health outcomes,The Lancet Regional Health - Western Pacific
10.1016/j.heliyon.2023.e19773,2023,Exploring the spatial pattern of community urban green spaces and COVID-19 risk in Wuhan based on a random forest model,Heliyon
10.1016/j.dendro.2023.126068,2023,Dendrochronology and dendroclimatology of yew in Poland,Dendrochronologia
10.1016/j.ijft.2023.100481,2023,Numerical investigation of sustainable thermal energy storage (TES) system for personal helmet cooling,International Journal of Thermofluids
10.1016/j.jwpe.2023.103935,2023,"Improvement of air flowrate distribution in the nitrification reactor of the waste water treatment plant by effluent quality, energy and greenhouse gas emissions optimization via artificial neural networks models",Journal of Water Process Engineering
10.1016/j.cag.2023.08.018,2023,Unsupervised method for identifying shape instances on 3D CAD models,Computers & Graphics
10.1016/j.csite.2023.103380,2023,Applicability of energy consumption prediction models in a department store: A case study,Case Studies in Thermal Engineering
10.1016/j.nhres.2023.03.003,2023,Chamoli flash floods of 7th February 2021 and recent deformation: A PSInSAR and deep learning neural network (DLNN) based perspective,Natural Hazards Research
10.1016/j.jup.2023.101603,2023,Determinants of water loss in Portuguese utilities,Utilities Policy
10.1016/j.oregeorev.2023.105478,2023,Anomaly detection in Fourier transform infrared spectroscopy of geological specimens using variational autoencoders,Ore Geology Reviews
10.1016/j.chemosphere.2022.137665,2023,Comparative studies of RSM Box-Behnken and ANN-Anfis fuzzy statistical analysis for seawater biodegradability using TiO<ce:inf loc=post>2</ce:inf> photocatalyst,Chemosphere
10.1016/j.conbuildmat.2023.130621,2023,High thermal inertia mortars: New method to incorporate phase change materials (PCMs) while enhancing strength and thermal design models,Construction and Building Materials
10.1016/j.automatica.2022.110686,2023,Computation of invariant sets via immersion for discrete-time nonlinear systems,Automatica
10.1016/j.jksuci.2023.101811,2023,Two-stage heuristic algorithm for vehicle-drone collaborative delivery and pickup based on medical supplies resource allocation,Journal of King Saud University - Computer and Information Sciences
10.1016/j.conbuildmat.2023.133904,2023,Extended hygrothermal characterization of unstabilized rammed earth for modern construction,Construction and Building Materials
10.1016/j.aej.2022.12.037,2023,Adaptation opportunities for balconies to achieve continuity of their environmental functions,Alexandria Engineering Journal
10.1016/j.trpro.2023.11.898,2023,Application of building information modeling (BIM) for transportation infrastructure: a scoping review,Transportation Research Procedia
10.1016/j.jenvman.2023.117908,2023,A multi-modal wildfire prediction and early-warning system based on a novel machine learning framework,Journal of Environmental Management
10.1016/j.jenvman.2022.116428,2023,Seeing from space makes sense: Novel earth observation variables accurately map species distributions over Himalaya,Journal of Environmental Management
10.1016/j.csite.2023.103286,2023,A novel triangular pulsating heat pipe with enhanced heat transfer performance for building energy efficiency,Case Studies in Thermal Engineering
10.1016/j.csda.2023.107793,2023,Estimation of projection pursuit regression via alternating linearization,Computational Statistics & Data Analysis
10.1016/j.est.2023.107276,2023,"Retrofitting conventional chilled-water system to a solar-assisted absorption cooling system: Modeling, polynomial regression, and grasshopper optimization",Journal of Energy Storage
10.1016/j.enconman.2023.117119,2023,Exploring the thermal behaviour and thermo-mechanical properties of Ferula Communis reinforced plaster and mortar composites: An integrated experimental and numerical approach,Energy Conversion and Management
10.1016/j.asej.2023.102466,2023,Peer-to-peer trading in smart grid with demand response and grid outage using deep reinforcement learning,Ain Shams Engineering Journal
10.1016/j.conbuildmat.2023.132967,2023,The influence of climatic factors on the sublimation and mechanical properties of paper fiber reinforced ice as building envelope,Construction and Building Materials
10.1016/j.ssci.2023.106113,2023,Using cased based reasoning for automated safety risk management in construction industry,Safety Science
10.1016/j.atech.2023.100357,2023,Application of handheld NIR spectrometer for simultaneous identification and quantification of quality parameters in intact mango fruits,Smart Agricultural Technology
10.1016/j.csite.2023.102864,2023,Performance investigation of solar assisted desiccant integrated Maisotsenko cycle cooler in subtropical climate conditions,Case Studies in Thermal Engineering
10.1016/j.jhydrol.2023.130284,2023,A novel laboratory method for the retrieval of the soil water retention curve from shortwave infrared reflectance,Journal of Hydrology
10.1016/j.iot.2023.100759,2023,Cryptography Algorithms for Enhancing IoT Security,Internet of Things
10.1016/j.cliser.2023.100356,2023,Climate change impacts the state of winter roads connecting indigenous communities: Case study of Sakha (Yakutia) Republic,Climate Services
10.1016/j.est.2023.107294,2023,A novel computational model and OpenFOAM solver for simulating thermal energy storages based on granular phase change materials: Advantages and applicability,Journal of Energy Storage
10.1016/j.ress.2022.108896,2023,Bayesian updating of solar panel fragility curves and implications of higher panel strength for solar generation resilience,Reliability Engineering & System Safety
10.1016/j.enggeo.2023.107270,2023,A sectorisation-based method for geostatistical modeling of pressuremeter test data: Application to the Grand Paris Express project (France),Engineering Geology
10.1016/j.jhydrol.2023.129355,2023,Inferring the influence of urban vegetation on urban water storage capacity from evapotranspiration recession,Journal of Hydrology
10.1016/j.egyr.2022.12.085,2023,Exploitation of indoor illumination for typical flat dwellings in the Mediterranean area,Energy Reports
10.1016/j.conbuildmat.2023.131410,2023,In-field measurement and numerical modelling of air leakage in concrete: From laboratory specimen to structural full-scale,Construction and Building Materials
10.1016/j.amar.2023.100300,2023,Effects of design consistency measures and roadside hazard types on run-off-road crash severity: Application of random parameters hierarchical ordered probit model,Analytic Methods in Accident Research
10.1016/j.engappai.2023.106431,2023,Assistance from the Ambient Intelligence: Cyber–physical​ system applications in smart buildings for cognitively declined occupants,Engineering Applications of Artificial Intelligence
10.1016/j.engstruct.2023.116048,2023,Seismic evaluation and reliability index of soft story buildings on flexible soils by using old and current seismic regulations in Mexico,Engineering Structures
10.1016/j.phycom.2023.102002,2023,Deep learning based physical layer security for terrestrial communications in 5G and beyond networks: A survey,Physical Communication
10.1016/j.tra.2023.103615,2023,A novel modelling approach of integrated taxi and transit mode and route choice using city-scale emerging mobility data,Transportation Research Part A: Policy and Practice
10.1016/j.rse.2023.113886,2023,Mapping integrated crop-livestock systems in Brazil with planetscope time series and deep learning,Remote Sensing of Environment
10.1016/j.tws.2023.110833,2023,Shaking table tests on 0.5-scale multistory models of plate-type modular steel and composite buildings with semi-rigid corner connections,Thin-Walled Structures
10.1016/j.est.2023.108204,2023,Virtual energy storage system for peak shaving and power balancing the generation of a MW photovoltaic plant,Journal of Energy Storage
10.1016/j.conbuildmat.2023.132765,2023,Propagation of structure-borne noise in building adjacent to subway lines,Construction and Building Materials
10.1016/j.enconman.2023.117169,2023,Experimental and modeling study of bubble absorption-based deep dehumidification using the ionic liquid: Parametric analysis on heat and mass transfer,Energy Conversion and Management
10.1016/j.fuel.2023.128733,2023,A fuel-efficient reliable path finding algorithm in stochastic networks under spatial correlation,Fuel
10.1016/j.regsciurbeco.2023.103881,2023,The economics of China’s between-city height competition: A regression discontinuity approach,Regional Science and Urban Economics
10.1016/j.enconman.2023.117298,2023,A multi-objective optimisation framework to design membrane-based energy recovery ventilation for low carbon buildings,Energy Conversion and Management
10.1016/j.egyai.2023.100236,2023,High-resolution peak demand estimation using generalized additive models and deep neural networks,Energy and AI
10.1016/j.jsg.2023.104868,2023,Structural geologic modeling and restoration using ensemble Kalman inversion,Journal of Structural Geology
10.1016/j.ifacol.2023.10.996,2023,"An Experimental Platform for Monitoring, Identification, and Control of HVAC Processes*",IFAC-PapersOnLine
10.1016/j.seta.2023.103377,2023,A comprehensive review on sustainable energy management systems for optimal operation of future-generation of solar microgrids,Sustainable Energy Technologies and Assessments
10.1016/j.quaint.2023.05.015,2023,"A multi-stage Bayesian modelling for building the chronocultural sequence of the Late Mesolithic at Cueva de la Cocina (Valencia, Eastern Iberia)",Quaternary International
10.1016/j.asej.2022.101812,2023,SD-DSS model of sustainable groundwater resources management using the water-food-energy security Nexus in Alborz Province,Ain Shams Engineering Journal
10.1016/j.compag.2023.108450,2023,A one-dimensional transient temperature prediction model for Chinese assembled solar greenhouses,Computers and Electronics in Agriculture
10.1016/j.esr.2022.101049,2023,Effect of localisation and climate change on operation of data centres in Ukraine towards 2050,Energy Strategy Reviews
10.1016/j.compenvurbsys.2022.101915,2023,Sensing urban soundscapes from street view imagery,"Computers, Environment and Urban Systems"
10.1016/j.smhl.2023.100382,2023,Real-time face mask position recognition system based on MobileNet model,Smart Health
10.1016/j.seta.2023.103068,2023,Design and techno-economic analysis of direct CO<ce:inf loc=post>2</ce:inf> capturing with integrated photobioreactors as a building façade,Sustainable Energy Technologies and Assessments
10.1016/j.fuel.2023.128145,2023,Combustion optimization of a coal-fired power plant boiler using artificial intelligence neural networks,Fuel
10.1016/j.cities.2023.104299,2023,Prediction and comparison of urban electricity consumption based on grey system theory: A case study of 30 southern China cities,Cities
10.1016/j.optlastec.2022.108948,2023,Machine learning methods for schlieren imaging of a plasma channel in tenuous atomic vapor,Optics & Laser Technology
10.1016/j.ijthermalsci.2023.108469,2023,Experimental and numerical study on indoor thermal environment of solar Trombe walls with different air-channel thicknesses in plateau,International Journal of Thermal Sciences
10.1016/j.enconman.2023.117309,2023,Experimental validation of multi-stage optimal energy management for a smart microgrid system under forecasting uncertainties,Energy Conversion and Management
10.1016/j.engappai.2023.106868,2023,Intelligent multiobjective optimization for high-performance concrete mix proportion design: A hybrid machine learning approach,Engineering Applications of Artificial Intelligence
10.1016/j.est.2023.107794,2023,Techno-economic analysis of low voltage DC (LVDC) for Net Zero Energy (NZE) realisation in buildings with lead acid battery storage: Tropical monsoon climate,Journal of Energy Storage
10.1016/j.neunet.2023.06.007,2023,Predictive hierarchical reinforcement learning for path-efficient mapless navigation with moving target,Neural Networks
10.1016/j.enconman.2023.117258,2023,Advanced modeling and energy-saving-oriented assessment of control strategies for air-cooled chillers in space cooling applications,Energy Conversion and Management
10.1016/j.coldregions.2022.103741,2023,Ice prediction for wind turbine rotor blades with time series data and a deep learning approach,Cold Regions Science and Technology
10.1016/j.segan.2023.101195,2023,A method for generating complete EV charging datasets and analysis of residential charging behaviour in a large Norwegian case study,"Sustainable Energy, Grids and Networks"
10.1016/j.envsoft.2023.105689,2023,Building cyberinfrastructure for the reuse and reproducibility of complex hydrologic modeling studies,Environmental Modelling & Software
10.1016/j.fuel.2023.127777,2023,Informed reduction of the geological data on rock material interfaces in subsurface CO<ce:inf loc=post>2</ce:inf> storage reservoirs,Fuel
10.1016/j.iot.2023.100926,2023,A two-stage cyber attack detection and classification system for smart grids,Internet of Things
10.1016/j.jksuci.2023.02.021,2023,Spatiotemporal fusion for spectral remote sensing: A statistical analysis and review,Journal of King Saud University - Computer and Information Sciences
10.1016/j.enggeo.2023.107031,2023,Physics-guided genetic programming for predicting field-monitored suction variation with effects of vegetation and atmosphere,Engineering Geology
10.1016/j.optcom.2023.129616,2023,Research on indoor space positioning using improved particle swarm optimization algorithm based on visible light communication,Optics Communications
10.1016/j.jhydrol.2023.129974,2023,Integration of physically-based numerical tools and socio-hydrological variables in urban flood modeling,Journal of Hydrology
10.1016/j.iot.2023.100843,2023,An intelligent context-aware threat detection and response model for smart cyber-physical systems,Internet of Things
10.1016/j.segan.2023.101152,2023,"Development, validation, and testing of advanced mathematical models for the optimization of BESS operation","Sustainable Energy, Grids and Networks"
10.1016/j.cec.2023.100040,2023,Shaping the future of sustainable energy through AI-enabled circular economy policies,Circular Economy
10.1016/j.micpro.2023.104757,2023,Group teaching optimization with improved Chan-Taylor algorithm for 3D indoor localization,Microprocessors and Microsystems
10.1016/j.eng.2022.06.020,2023,A GIS Open-Data Co-Simulation Platform for Photovoltaic Integration in Residential Urban Areas,Engineering
10.1016/j.est.2023.108936,2023,Optimization of the thermal management system of battery thermal network model based on coupled liquid cooling of phase change materials,Journal of Energy Storage
10.1016/j.anucene.2022.109646,2023,Coupled chemical–CFD modeling of unsealed dry storage of advanced test reactor spent fuel,Annals of Nuclear Energy
10.1016/j.jksus.2023.102965,2023,Solar district heating system in Latvia: A case study,Journal of King Saud University - Science
10.1016/j.dt.2022.03.012,2023,An improved four-dimensional variation source term inversion model with observation error regularization,Defence Technology
10.1016/j.future.2022.12.021,2023,Latency-constrained DNN architecture learning for edge systems using zerorized batch normalization,Future Generation Computer Systems
10.1016/j.ceramint.2023.03.056,2023,Synthesis and characterization of Fe<ce:sup loc=post>3+</ce:sup> doped YIn<ce:inf loc=post>1-y</ce:inf>Mn<ce:inf loc=post>y</ce:inf>O<ce:inf loc=post>3</ce:inf> black pigment with high near-infrared reflectance,Ceramics International
10.1016/j.jhydrol.2023.130213,2023,A holistic approach for using global climate model (GCM) outputs in decision making,Journal of Hydrology
10.1016/j.mee.2022.111897,2023,Surface plasmon resonance sensor based on MXene coated PCF for detecting the cancer cells with machine learning approach,Microelectronic Engineering
10.1016/j.csite.2023.103761,2023,Experimental evaluation on pre-swirling cold air for flue cooling,Case Studies in Thermal Engineering
10.1016/j.aap.2023.107226,2023,Assessing bicycle crash risks controlling for detailed exposure: A Copenhagen case study,Accident Analysis & Prevention
10.1016/j.knosys.2023.110440,2023,Deep reinforcement learning for traffic signal control with consistent state and reward design approach,Knowledge-Based Systems
10.1016/j.est.2023.106912,2023,Thermal performance of a dynamic insulation-phase change material system and its application in multilayer hollow walls,Journal of Energy Storage
10.1016/j.matpr.2022.10.055,2023,Energy conservation: Virtual energy audit of an industrial plant,Materials Today: Proceedings
10.1016/j.heliyon.2023.e14599,2023,Performance of a superamphiphobic self-cleaning passive subambient daytime radiative cooling coating on grain and oil storage structures,Heliyon
10.1016/j.jik.2022.100294,2023,An innovative decision making method for air quality monitoring based on big data-assisted artificial intelligence technique,Journal of Innovation & Knowledge
10.1016/j.comnet.2023.109697,2023,Reinforcement learning based joint trajectory design and resource allocation for RIS-aided UAV multicast networks,Computer Networks
10.1016/j.procs.2023.08.201,2023,Convolutional Neural Networks with Mask Shift Loss for Improving Building Outlines Detection,Procedia Computer Science
10.1016/j.segan.2023.101238,2023,Comprehensive evaluation of lossless compression algorithms in a real use case for smart grid applications,"Sustainable Energy, Grids and Networks"
10.1016/j.conbuildmat.2023.131311,2023,Utilizing plastic waste in the building and construction industry: A pathway towards the circular economy,Construction and Building Materials
10.1016/j.enggeo.2023.107131,2023,Triangulated irregular network-based probabilistic 3D geological modelling using Markov Chain and Monte Carlo simulation,Engineering Geology
10.1016/j.est.2023.108531,2023,A fully robust home energy management model considering real time price and on-board vehicle batteries,Journal of Energy Storage
10.1016/j.hydroa.2023.100159,2023,"A decadal review of the CREST model family: Developments, applications, and outlook",Journal of Hydrology X
10.1016/j.geoforum.2023.103890,2023,The spatial politics of platformization: Negotiating platform power in everyday taxi driving in Mumbai,Geoforum
10.1016/j.pmedr.2023.102127,2023,Does incorporating high intensity interval training in physical education classes improve fitness outcomes of students? A cluster randomized controlled trial,Preventive Medicine Reports
10.1016/j.egyai.2023.100306,2023,Towards next generation Internet of Energy system: Framework and trends,Energy and AI
10.1016/j.ifacol.2023.10.546,2023,Optimal Scheduling of Battery Energy Storage Systems Using a Reinforcement Learning-based Approach,IFAC-PapersOnLine
10.1016/j.engstruct.2023.116723,2023,Study on damage identification of High-Speed railway truss bridge based on statistical steady-state strain characteristic function,Engineering Structures
10.1016/j.oceaneng.2023.113790,2023,An INS-aided MASS autonomous navigation algorithm considering virtual motion constraints and the leeway and drift angle,Ocean Engineering
10.1016/j.compeleceng.2022.108536,2023,Fusion of vertical and oblique images using Intra-Cluster-Classification for building damage assessment,Computers and Electrical Engineering
10.1016/j.jhydrol.2023.129515,2023,Recent advances in integrated hydrologic models: Integration of new domains,Journal of Hydrology
10.1016/j.seta.2023.103124,2023,Multivariate optimization towards energy balance with geometric constraints of building design and urban space intensity,Sustainable Energy Technologies and Assessments
10.1016/j.cosust.2023.101383,2023,Challenges and opportunities of Internet-of-Things in occupant-centric building operations: towards a life cycle assessment framework,Current Opinion in Environmental Sustainability
10.1016/j.engappai.2022.105738,2023,Application of GA-BPNN on estimating the flow rate of a centrifugal pump,Engineering Applications of Artificial Intelligence
10.1016/j.cliser.2023.100398,2023,Effect of urbanization on East African climate as simulated by coupled urban-climate model,Climate Services
10.1016/j.softx.2023.101318,2023,MeaSSUre:<ce:italic>I-V</ce:italic>: Open software for transistor characterization using source-meter units,SoftwareX
10.1016/j.envint.2022.107677,2023,Association between extreme temperature exposure and occupational injuries among construction workers in Italy: An analysis of risk factors,Environment International
10.1016/j.compag.2023.107617,2023,Multi-objective optimal regulation model and system based on whole plant photosynthesis and light use efficiency of lettuce,Computers and Electronics in Agriculture
10.1016/j.landurbplan.2023.104872,2023,"Surface paving more important than species in determining the physiology, growth and cooling effects of urban trees",Landscape and Urban Planning
10.1016/j.watres.2023.119747,2023,A convenient and stable graph-based pressure estimation methodology for water distribution networks: Development and field validation,Water Research
10.1016/j.ins.2023.03.033,2023,Federated learning in smart cities: Privacy and security survey,Information Sciences
10.1016/j.egyr.2023.06.023,2023,Energy storage systems for commercial buildings in dense urban regions: NYC case study,Energy Reports
10.1016/j.aej.2023.08.030,2023,Modified tunicate swarm algorithm-based methodology for enhancing the operation of partially shaded photovoltaic system,Alexandria Engineering Journal
10.1016/j.fishres.2022.106583,2023,"Catchment-scale stream network spatio-temporal models, applied to the freshwater stages of a diadromous fish species, longfin eel (<ce:italic>Anguilla dieffenbachii</ce:italic>)",Fisheries Research
10.1016/j.erss.2023.103115,2023,Conceptualizing demand-side technological and social innovations in modeling pathways to carbon neutrality,Energy Research & Social Science
10.1016/j.dibe.2023.100228,2023,Investigation of thermophysical properties of Turkey oak particleboard for sustainable building envelopes,Developments in the Built Environment
10.1016/j.ecoinf.2023.102020,2023,"Exploratory Spatio-Temporal Data Analysis (ESTDA) of Dengue and its association with climatic, environmental, and sociodemographic factors in Punjab, India",Ecological Informatics
10.1016/j.biosystemseng.2023.01.002,2023,Is this pear sweeter than this apple? A universal SSC model for fruits with similar physicochemical properties,Biosystems Engineering
10.1016/j.enconman.2023.117340,2023,Real-time energy scheduling for home energy management systems with an energy storage system and electric vehicle based on a supervised-learning-based strategy,Energy Conversion and Management
10.1016/j.engstruct.2023.116132,2023,Geometric consistency enhanced deep convolutional encoder-decoder for urban seismic damage assessment by UAV images,Engineering Structures
10.1016/j.egyr.2023.01.031,2023,Design characteristics and validation of the turbine model — Case of development of turbine effect in sloped collector solar chimney plant,Energy Reports
10.1016/j.progress.2022.100657,2023,Computational decision-support tools for urban design to improve resilience against COVID-19 and other infectious diseases: A systematic review,Progress in Planning
10.1016/j.enconman.2023.117066,2023,An integrated energy analysis framework for evaluating the application of hydrogen-based energy storage systems in achieving net zero energy buildings and cities in Canada,Energy Conversion and Management
10.1016/j.uclim.2023.101658,2023,Impact of urban microclimate on walking volume by street type and heat-vulnerable age groups: Seoul's IoT sensor big data,Urban Climate
10.1016/j.cscm.2023.e02485,2023,Chemistry-informed multi-objective mix design optimization of self-compacting concrete incorporating recycled aggregates,Case Studies in Construction Materials
10.1016/j.pdisas.2023.100293,2023,"Enhancement of disaster preparedness: Approaches of place attachment and behavior to “build back better” mosque as tsunami evacuation building in Banda Aceh City, Indonesia",Progress in Disaster Science
10.1016/j.newast.2022.101997,2023,A possible converter to denoise the images of exoplanet candidates through machine learning techniques,New Astronomy
10.1016/j.jasrep.2023.104012,2023,"A predictive model for Palaeolithic sites: A case study of Monforte de Lemos basin, NW Iberian Peninsula",Journal of Archaeological Science: Reports
10.1016/j.apr.2023.101665,2023,Impact of thermal structure of planetary boundary layer on aerosol pollution over urban regions in Northeast China,Atmospheric Pollution Research
10.1016/j.aej.2022.08.041,2023,An experimental study on planar vacuum membrane dehumidifier equipped with serpentine flow channel plate,Alexandria Engineering Journal
10.1016/j.jenvman.2023.118145,2023,Spatiotemporally continuous estimates of daily 1-km PM<ce:inf loc=post>2.5</ce:inf> concentrations and their long-term exposure in China from 2000 to 2020,Journal of Environmental Management
10.1016/j.vehcom.2023.100676,2023,The importance of V2X simulation: An in-depth comparison of intersection control algorithms using a high-fidelity communication simulation,Vehicular Communications
10.1016/j.jfca.2023.105653,2023,"On-line detecting soluble sugar, total acids, and bacterial concentration during kombucha fermentation based on the visible/near infrared combined meta-heuristic algorithm",Journal of Food Composition and Analysis
10.1016/j.conbuildmat.2023.132839,2023,Advanced crack detection and segmentation on bridge decks using deep learning,Construction and Building Materials
10.1016/j.enggeo.2023.107300,2023,Spatial correlation models of V<ce:inf loc=post>S30</ce:inf> values: A case study of the Tehran region,Engineering Geology
10.1016/j.csite.2023.102916,2023,Effect of the material color on optical properties of thermochromic coatings employed in buildings,Case Studies in Thermal Engineering
10.1016/j.ejrh.2023.101436,2023,Attributing the drivers of runoff decline in the Thaya river basin,Journal of Hydrology: Regional Studies
10.1016/j.conbuildmat.2023.133157,2023,Hygric properties and adsorption characteristics of simple and dual coblayers of bio-sourced building materials,Construction and Building Materials
10.1016/j.aej.2023.06.036,2023,RETRACTED: Optimal energy modeling and planning in the power system via a hybrid firefly and cuckoo algorithm in the presence of renewable energy sources and electric vehicles,Alexandria Engineering Journal
10.1016/j.ecolind.2022.109771,2023,An interpretable hierarchical neural network insight for long-term water quality forecast: A study in marine ranches of Eastern China,Ecological Indicators
10.1016/j.tust.2023.105272,2023,Spatial distribution and machine learning-based prediction model of natural gas explosion loads in a utility tunnel,Tunnelling and Underground Space Technology
10.1016/j.cscm.2023.e02638,2023,"Influence of silica fume and <ce:italic>Bacillus subtilis</ce:italic> combination on concrete made with recycled concrete aggregate: Experimental investigation, economic analysis, and machine learning modeling",Case Studies in Construction Materials
10.1016/j.isprsjprs.2023.06.015,2023,Automated glacier extraction using a Transformer based deep learning approach from multi-sensor remote sensing imagery,ISPRS Journal of Photogrammetry and Remote Sensing
10.1016/j.asoc.2023.110882,2023,PositionNet: CNN-based GNSS positioning in urban areas with residual maps,Applied Soft Computing
10.1016/j.enconman.2023.116904,2023,Experimental demonstration of a load flexible combustor for hybrid solar Brayton applications,Energy Conversion and Management
10.1016/j.foodchem.2023.136199,2023,Detection of the 5-hydroxymethylfurfural content in roasted coffee using machine learning based on near-infrared spectroscopy,Food Chemistry
10.1016/j.est.2022.106307,2023,Outline of the incorporation of phase change materials in radiant systems,Journal of Energy Storage
10.1016/j.jenvman.2023.118968,2023,Intelligent upgrade of waste-activated sludge dewatering process based on artificial neural network model: Core influential factor identification and non-experimental prediction of sludge dewatering performance,Journal of Environmental Management
10.1016/j.fuel.2022.125626,2023,An optimum solution for coal permeability estimation from mesoscopic scale calibrated stochastic and deterministic discrete fracture network models,Fuel
10.1016/j.compind.2022.103804,2023,Simplexity testbed: A model-based digital twin testbed,Computers in Industry
10.1016/j.molliq.2023.121407,2023,Analyzing ionic liquid systems using real-time electron microscopy and a computational framework combining deep learning and classic computer vision techniques,Journal of Molecular Liquids
10.1016/j.resenv.2023.100136,2023,Local–global dual attention network (LGANet) for population estimation using remote sensing imagery,"Resources, Environment and Sustainability"
10.1016/j.egyr.2023.01.060,2023,Short term load forecasting based on ARIMA and ANN approaches,Energy Reports
10.1016/j.geog.2022.10.004,2023,Spatial and temporal analysis of urban heat island effect over Tiruchirappalli city using geospatial techniques,Geodesy and Geodynamics
